game_pk,date,season,home_team,away_team,home_win_pct,away_win_pct,win_pct_diff,home_rpg,away_rpg,rpg_diff,home_rapg,away_rapg,rapg_diff,home_run_diff_pg,away_run_diff_pg,run_diff_per_game_diff,home_recent_win_pct,away_recent_win_pct,recent_win_pct_diff,home_recent_rpg,away_recent_rpg,recent_rpg_diff,home_recent_rapg,away_recent_rapg,recent_rapg_diff,home_field,home_win,home_win_prob,predicted_home_win,correct,prob_bucket
776794,2025-08-10,2025,AZ,COL,0.5192743764172335,0.3409090909090909,0.17836528550814262,4.98639455782313,4.165909090909091,0.8204854669140387,4.809523809523809,5.995454545454545,1.1859307359307358,0.17687074829932037,-1.8295454545454541,2.0064162028447745,0.5,0.2,0.3,4.3,4.6,-0.2999999999999998,5.1,10.2,5.1,1,1,0.6210370522056339,1,1,60-65%
776795,2025-08-10,2025,STL,CHC,0.4819004524886878,0.5319634703196348,-0.050063017830946965,4.3122171945701355,4.904109589041096,-0.5918923944709604,4.710407239819005,4.248858447488584,-0.46154879233042045,-0.39819004524886914,0.6552511415525117,-1.0534411868013809,0.4,0.5,-0.09999999999999998,3.2,4.0,-0.7999999999999998,4.9,3.4,-1.5000000000000004,1,1,0.4815629447590455,0,0,<50%
776796,2025-08-10,2025,MIN,KC,0.509090909090909,0.45351473922902497,0.05557616986188407,4.5659090909090905,4.1768707482993195,0.389038342609771,4.338636363636364,4.424036281179139,0.08539991754277487,0.22727272727272663,-0.24716553287981924,0.47443826015254587,0.4,0.6,-0.19999999999999996,4.4,4.8,-0.39999999999999947,5.2,4.3,-0.9000000000000004,1,1,0.5501994720974712,1,1,55-60%
776797,2025-08-10,2025,NYY,HOU,0.5396825396825397,0.5522727272727272,-0.012590187590187596,4.723356009070295,4.711363636363636,0.01199237270665865,4.249433106575964,4.1022727272727275,-0.14716037930323633,0.4739229024943308,0.6090909090909085,-0.13516800659657768,0.4,0.5,-0.09999999999999998,4.3,4.9,-0.6000000000000005,5.1,3.9,-1.1999999999999997,1,0,0.5126533200187836,1,0,50-55%
776798,2025-08-10,2025,CWS,CLE,0.32653061224489793,0.5216400911161732,-0.19510947887127522,3.614512471655329,4.173120728929385,-0.5586082572740563,4.936507936507937,4.093394077448747,-0.8431138590591898,-1.3219954648526078,0.07972665148063829,-1.401722116333246,0.3,0.9,-0.6000000000000001,4.2,5.3,-1.0999999999999996,5.2,3.0,-2.2,1,1,0.4329094025480848,0,0,<50%
776799,2025-08-10,2025,MIL,NYM,0.5840909090909091,0.5147392290249433,0.06935168006596582,4.738636363636363,4.517006802721088,0.2216295609152752,3.9477272727272728,4.312925170068027,0.36519789734075436,0.7909090909090906,0.204081632653061,0.5868274582560296,0.9,0.1,0.8,7.5,3.5,4.0,4.0,5.8,1.7999999999999998,1,1,0.5740840239083941,1,1,55-60%
776800,2025-08-10,2025,TEX,PHI,0.5158371040723982,0.5727272727272728,-0.05689016865487451,4.624434389140271,4.834090909090909,-0.20965651995063794,4.237556561085973,4.193181818181818,-0.04437474290415455,0.38687782805429816,0.6409090909090907,-0.2540312628547925,0.4,0.7,-0.29999999999999993,3.4,5.2,-1.8000000000000003,4.2,3.4,-0.8000000000000003,1,0,0.4874153481404132,0,1,<50%
776801,2025-08-10,2025,PIT,CIN,0.4592760180995475,0.497737556561086,-0.03846153846153849,4.015837104072398,4.540723981900452,-0.5248868778280542,4.52262443438914,4.536199095022624,0.013574660633484115,-0.5067873303167421,0.004524886877828038,-0.5113122171945701,0.5,0.5,0.0,5.1,3.4,1.6999999999999997,5.1,4.0,-1.0999999999999996,1,0,0.5324565985096619,1,0,50-55%
776803,2025-08-10,2025,ATL,MIA,0.5510204081632653,0.4603174603174603,0.09070294784580496,4.859410430839002,4.09750566893424,0.7619047619047619,4.170068027210885,4.811791383219955,0.64172335600907,0.6893424036281175,-0.7142857142857144,1.403628117913832,0.5,0.5,0.0,4.9,5.1,-0.1999999999999993,4.9,5.8,0.8999999999999995,1,1,0.5787311799623827,1,1,55-60%
776804,2025-08-10,2025,BAL,ATH,0.5555555555555556,0.3860045146726862,0.16955104088286937,4.752834467120182,3.966139954853273,0.7866945122669087,4.4603174603174605,5.227990970654628,0.7676735103371675,0.2925170068027212,-1.261851015801355,1.5543680226040761,0.4,0.6,-0.19999999999999996,4.5,5.8,-1.2999999999999998,5.4,3.4,-2.0000000000000004,1,0,0.5988115898354718,1,0,55-60%
776806,2025-08-10,2025,DET,LAA,0.5226244343891403,0.43537414965986393,0.08725028472927637,4.319004524886878,4.272108843537415,0.046895681349462315,4.242081447963801,4.993197278911564,0.7511158309477635,0.07692307692307665,-0.7210884353741491,0.7980115122972258,0.5,0.4,0.09999999999999998,5.3,4.6,0.7000000000000002,4.6,4.6,0.0,1,1,0.5858114745216553,1,1,55-60%
776779,2025-08-11,2025,LAA,LAD,0.4343891402714932,0.6,-0.16561085972850675,4.273755656108597,5.338636363636364,-1.0648807075277666,5.002262443438914,4.334090909090909,-0.668171534348005,-0.7285067873303168,1.0045454545454549,-1.7330522418757717,0.3,0.5,-0.2,4.3,4.5,-0.20000000000000018,5.0,3.0,-2.0,1,1,0.45129985784847054,0,0,<50%
776780,2025-08-11,2025,SF,SD,0.49321266968325794,0.5452488687782805,-0.05203619909502255,4.1968325791855206,4.527149321266968,-0.3303167420814477,4.287330316742081,4.006787330316742,-0.28054298642533926,-0.09049773755656076,0.5203619909502262,-0.6108597285067869,0.5,0.7,-0.19999999999999996,4.6,4.9,-0.3000000000000007,4.1,4.1,0.0,1,0,0.4892816869700339,0,1,<50%
776781,2025-08-11,2025,CWS,DET,0.32805429864253394,0.5237020316027088,-0.19564773296017485,3.6199095022624435,4.329571106094808,-0.7096616038323647,4.9343891402714934,4.243792325056433,-0.6905968152150601,-1.31447963800905,0.08577878103837477,-1.4002584190474248,0.4,0.5,-0.09999999999999998,4.5,5.0,-0.5,5.0,4.9,-0.09999999999999964,1,0,0.43177155861474953,0,1,<50%
776782,2025-08-11,2025,HOU,BOS,0.5532879818594104,0.5056433408577878,0.04764464100162258,4.716553287981859,4.776523702031603,-0.05997041404974368,4.095238095238095,4.586907449209932,0.49166935397183753,0.6213151927437641,0.18961625282167027,0.43169893992209385,0.5,0.7,-0.19999999999999996,4.9,6.1,-1.1999999999999993,3.6,3.3,-0.30000000000000027,1,1,0.5366424862002206,1,1,50-55%
776783,2025-08-11,2025,STL,COL,0.48306997742663654,0.3401360544217687,0.14293392300486785,4.309255079006772,4.170068027210885,0.1391870517958873,4.704288939051919,6.011337868480726,1.3070489294288068,-0.39503386004514685,-1.841269841269841,1.446235981224694,0.5,0.2,0.3,3.5,4.8,-1.2999999999999998,4.6,10.5,5.9,1,1,0.5948813891335154,1,1,55-60%
776784,2025-08-11,2025,KC,WSH,0.45248868778280543,0.42857142857142855,0.023917259211376884,4.17420814479638,4.213151927437642,-0.03894378264126175,4.425339366515837,5.1020408163265305,0.6767014498106931,-0.251131221719457,-0.8888888888888884,0.6377576671694314,0.5,0.3,0.2,4.2,3.6,0.6000000000000001,4.2,7.7,3.5,1,1,0.5651569482326538,1,1,55-60%
776785,2025-08-11,2025,TEX,AZ,0.5146726862302483,0.5203619909502263,-0.005689304719977972,4.618510158013544,5.004524886877828,-0.3860147288642839,4.237020316027088,4.8122171945701355,0.5751968785430472,0.38148984198645586,0.1923076923076925,0.18918214967876334,0.3,0.6,-0.3,3.0,5.4,-2.4000000000000004,4.3,4.5,0.20000000000000018,1,1,0.5247475804353842,1,1,50-55%
776786,2025-08-11,2025,MIL,PIT,0.5850340136054422,0.4582392776523702,0.12679473595307195,4.7437641723356005,4.024830699774267,0.7189334725613339,3.9523809523809526,4.544018058690745,0.5916371063097925,0.791383219954648,-0.5191873589164784,1.3105705788711264,0.9,0.4,0.5,7.3,5.7,1.5999999999999996,4.3,6.4,2.1000000000000005,1,1,0.5700006215134406,1,1,55-60%
776787,2025-08-11,2025,ATH,TB,0.38738738738738737,0.5327313769751693,-0.14534398958778189,3.963963963963964,4.503386004514673,-0.5394220405507091,5.2207207207207205,4.106094808126411,-1.1146259125943097,-1.2567567567567566,0.39729119638826216,-1.6540479531450187,0.6,0.3,0.3,5.5,3.0,2.5,3.5,4.3,0.7999999999999998,1,0,0.4553168586240642,0,1,<50%
776790,2025-08-11,2025,NYY,MIN,0.5384615384615384,0.5102040816326531,0.028257456828885363,4.714932126696833,4.566893424036281,0.14803870266055164,4.255656108597285,4.3356009070294785,0.07994479843219349,0.45927601809954766,0.23129251700680253,0.22798350109274512,0.3,0.5,-0.2,3.9,4.4,-0.5000000000000004,5.4,4.7,-0.7000000000000002,1,1,0.5474169850653539,1,1,50-55%
776792,2025-08-11,2025,CIN,PHI,0.49887133182844245,0.5736961451247166,-0.0748248132962741,4.562076749435666,4.832199546485261,-0.27012279704959496,4.544018058690745,4.188208616780045,-0.35580944191069985,0.018058690744920725,0.6439909297052155,-0.6259322389602948,0.5,0.7,-0.19999999999999996,4.3,5.0,-0.7000000000000002,4.6,3.3,-1.2999999999999998,1,0,0.4748195201796914,0,1,<50%
776762,2025-08-12,2025,ATH,TB,0.3865168539325843,0.5337837837837838,-0.1472669298511995,3.9640449438202245,4.509009009009009,-0.5449640651887848,5.224719101123595,4.1058558558558556,-1.1188632452677396,-1.2606741573033706,0.4031531531531538,-1.6638273104565244,0.5,0.4,0.09999999999999998,5.4,3.3,2.1000000000000005,3.8,4.0,0.20000000000000018,1,1,0.45881385310339834,0,0,<50%
776763,2025-08-12,2025,LAA,LAD,0.435665914221219,0.5986394557823129,-0.16297354156109395,4.279909706546276,5.3356009070294785,-1.0556912004832029,5.0,4.340136054421769,-0.6598639455782314,-0.7200902934537243,0.9954648526077099,-1.7155551460614342,0.4,0.5,-0.09999999999999998,4.7,4.7,0.0,4.8,3.2,-1.5999999999999996,1,1,0.4452751333169639,0,0,<50%
776764,2025-08-12,2025,TEX,AZ,0.5157657657657657,0.5191873589164786,-0.003421593150712887,4.623873873873874,5.006772009029345,-0.3828981351554708,4.240990990990991,4.817155756207675,0.5761647652166841,0.38288288288288364,0.18961625282167027,0.19326663006121336,0.4,0.6,-0.19999999999999996,3.7,5.8,-2.0999999999999996,4.3,4.5,0.20000000000000018,1,0,0.5189111333876698,1,0,50-55%
776767,2025-08-12,2025,SF,SD,0.49209932279909707,0.54627539503386,-0.05417607223476295,4.18961625282167,4.525959367945824,-0.33634311512415405,4.286681715575621,4.0,-0.2866817155756207,-0.09706546275395045,0.5259593679458243,-0.6230248306997748,0.5,0.7,-0.19999999999999996,4.6,4.8,-0.20000000000000018,4.3,4.2,-0.09999999999999964,1,0,0.49004396135407335,0,1,<50%
776768,2025-08-12,2025,TOR,CHC,0.5237020316027088,0.530751708428246,-0.007049676825537254,4.514672686230249,4.89749430523918,-0.3828216190089311,4.408577878103838,4.246013667425968,-0.16256421067786953,0.10609480812641081,0.6514806378132114,-0.5453858296868006,0.6,0.5,0.09999999999999998,7.2,3.9,3.3000000000000003,5.0,2.8,-2.2,1,1,0.5461963600803477,1,1,50-55%
776769,2025-08-12,2025,HOU,BOS,0.5542986425339367,0.5045045045045045,0.04979413802943222,4.721719457013575,4.7792792792792795,-0.057559822265704774,4.099547511312217,4.592342342342342,0.49279483103012556,0.6221719457013579,0.18693693693693714,0.4352350087644208,0.5,0.6,-0.09999999999999998,4.7,5.4,-0.7000000000000002,4.1,3.9,-0.19999999999999973,1,0,0.5449756568346669,1,0,50-55%
776770,2025-08-12,2025,KC,WSH,0.45372460496614,0.4276018099547511,0.026122795011388866,4.18058690744921,4.212669683257919,-0.032082775808708774,4.424379232505643,5.106334841628959,0.6819556091233157,-0.24379232505643333,-0.8936651583710402,0.6498728333146069,0.5,0.3,0.2,4.8,3.9,0.8999999999999999,4.6,7.5,2.9000000000000004,1,1,0.5691478593412005,1,1,55-60%
776771,2025-08-12,2025,MIL,PIT,0.5859728506787331,0.4572072072072072,0.12876564347152586,4.748868778280543,4.018018018018018,0.7308507602625252,3.9457013574660635,4.54954954954955,0.6038481920834862,0.8031674208144794,-0.5315315315315319,1.3346989523460113,1.0,0.4,0.6,7.7,4.2,3.5,3.4,5.4,2.0000000000000004,1,1,0.591993733151604,1,1,55-60%
776772,2025-08-12,2025,NYM,ATL,0.5135746606334841,0.5520361990950227,-0.03846153846153855,4.520361990950226,4.864253393665158,-0.3438914027149318,4.319004524886878,4.16289592760181,-0.15610859728506732,0.2013574660633486,0.7013574660633477,-0.4999999999999991,0.1,0.5,-0.4,4.0,4.4,-0.40000000000000036,5.8,3.9,-1.9,1,1,0.533132759519887,1,1,50-55%
776773,2025-08-12,2025,CWS,DET,0.327313769751693,0.5247747747747747,-0.19746100502308173,3.613995485327314,4.324324324324325,-0.7103288389970106,4.927765237020316,4.236486486486487,-0.6912787505338294,-1.3137697516930023,0.08783783783783772,-1.40160758953084,0.3,0.5,-0.2,3.7,4.5,-0.7999999999999998,4.9,4.8,-0.10000000000000053,1,1,0.4379972774602141,0,0,<50%
776774,2025-08-12,2025,NYY,MIN,0.5395033860045146,0.5090497737556561,0.030453612248858564,4.71783295711061,4.5610859728506785,0.1567469842599314,4.250564334085778,4.339366515837104,0.08880218175132537,0.4672686230248315,0.22171945701357476,0.24554916601125676,0.3,0.5,-0.2,3.8,4.5,-0.7000000000000002,5.2,4.0,-1.2000000000000002,1,1,0.545468051661681,1,1,50-55%
776775,2025-08-12,2025,STL,COL,0.48423423423423423,0.3393665158371041,0.14486771839713014,4.306306306306307,4.165158371040724,0.14114793526558245,4.698198198198198,6.004524886877828,1.30632668867963,-0.3918918918918912,-1.8393665158371038,1.4474746239452125,0.6,0.2,0.39999999999999997,3.8,5.0,-1.2000000000000002,4.6,10.3,5.700000000000001,1,0,0.5870249080574144,1,0,55-60%
776776,2025-08-12,2025,BAL,SEA,0.5542986425339367,0.5395033860045146,0.01479525652942204,4.746606334841629,4.471783295711061,0.2748230391305677,4.457013574660634,4.00902934537246,-0.4479842292881733,0.28959276018099533,0.4627539503386009,-0.17316119015760556,0.3,0.9,-0.6000000000000001,3.1,5.5,-2.4,5.3,3.4,-1.9,1,0,0.498905989719107,0,1,<50%
776777,2025-08-12,2025,CIN,PHI,0.49774774774774777,0.5746606334841629,-0.07691288573641508,4.554054054054054,4.830316742081448,-0.2762626880273933,4.542792792792793,4.180995475113122,-0.36179731767967027,0.011261261261261701,0.6493212669683253,-0.6380600057070636,0.5,0.8,-0.30000000000000004,3.3,5.1,-1.7999999999999998,3.8,2.5,-1.2999999999999998,1,1,0.45995828337417627,0,0,<50%
776778,2025-08-12,2025,CLE,MIA,0.5204545454545455,0.4592760180995475,0.061178527354998014,4.172727272727273,4.090497737556561,0.08222953517071208,4.097727272727273,4.816742081447964,0.7190148087206909,0.07500000000000018,-0.7262443438914028,0.801244343891403,0.8,0.4,0.4,4.7,3.9,0.8000000000000003,3.2,5.3,2.0999999999999996,1,1,0.553839457395094,1,1,55-60%
776746,2025-08-13,2025,TEX,AZ,0.5146067415730337,0.5202702702702703,-0.0056635286972366305,4.617977528089888,5.002252252252252,-0.3842747241623643,4.238202247191011,4.8108108108108105,0.5726085636197995,0.379775280898877,0.19144144144144182,0.1883338394574352,0.4,0.7,-0.29999999999999993,3.6,6.0,-2.4,4.2,4.2,0.0,1,0,0.5147370626173446,1,0,50-55%
776749,2025-08-13,2025,SF,SD,0.49099099099099097,0.5472972972972973,-0.056306306306306286,4.1824324324324325,4.527027027027027,-0.34459459459459474,4.288288288288288,3.9932432432432434,-0.2950450450450446,-0.10585585585585555,0.5337837837837838,-0.6396396396396393,0.4,0.7,-0.29999999999999993,4.3,4.9,-0.6000000000000005,4.5,4.2,-0.2999999999999998,1,0,0.49259151537118234,0,1,<50%
776751,2025-08-13,2025,ATH,TB,0.38789237668161436,0.5325842696629214,-0.14469189298130702,3.968609865470852,4.498876404494382,-0.5302665390235299,5.213004484304933,4.110112359550562,-1.102892124754371,-1.2443946188340806,0.38876404494382033,-1.633158663777901,0.5,0.4,0.09999999999999998,5.5,3.3,2.2,3.7,4.1,0.39999999999999947,1,0,0.4617329852773826,0,1,<50%
776752,2025-08-13,2025,LAA,LAD,0.4369369369369369,0.5972850678733032,-0.16034813093636624,4.286036036036036,5.33710407239819,-1.051068036362154,5.002252252252252,4.346153846153846,-0.6560984060984065,-0.7162162162162167,0.9909502262443439,-1.7071664424605606,0.5,0.4,0.09999999999999998,5.1,4.8,0.2999999999999998,4.8,3.9,-0.8999999999999999,1,1,0.4393530293287448,0,0,<50%
776753,2025-08-13,2025,HOU,BOS,0.5530474040632054,0.5056179775280899,0.047429426535115504,4.713318284424379,4.8,-0.08668171557562054,4.121896162528217,4.584269662921348,0.46237350039313085,0.5914221218961622,0.21573033707865186,0.3756917848175103,0.5,0.6,-0.09999999999999998,4.7,6.6,-1.8999999999999995,5.3,3.9,-1.4,1,1,0.522542414941493,1,1,50-55%
776754,2025-08-13,2025,CWS,DET,0.32882882882882886,0.5235955056179775,-0.19476667678914866,3.626126126126126,4.328089887640449,-0.7019637615143233,4.93018018018018,4.247191011235955,-0.6829891689442249,-1.304054054054054,0.08089887640449422,-1.3849529304585482,0.3,0.5,-0.2,4.0,4.7,-0.7000000000000002,5.2,5.2,0.0,1,0,0.4398967526568277,0,1,<50%
776755,2025-08-13,2025,MIL,PIT,0.5869074492099323,0.45617977528089887,0.13072767392903345,4.769751693002258,4.008988764044944,0.7607629289573135,3.9367945823927766,4.570786516853933,0.6339919344611564,0.8329571106094811,-0.5617977528089888,1.3947548634184699,1.0,0.4,0.6,7.5,3.7,3.8,2.5,6.0,3.5,1,1,0.5995933659052484,1,1,55-60%
776756,2025-08-13,2025,NYM,ATL,0.5146726862302483,0.5507900677200903,-0.036117381489842004,4.539503386004514,4.864559819413093,-0.32505643340857837,4.320541760722348,4.182844243792325,-0.13769751693002252,0.21896162528216667,0.6817155756207676,-0.4627539503386009,0.2,0.5,-0.3,5.3,4.7,0.5999999999999996,5.8,4.9,-0.8999999999999995,1,0,0.5381136733675004,1,0,50-55%
776757,2025-08-13,2025,TOR,CHC,0.5247747747747747,0.5295454545454545,-0.004770679770679798,4.5157657657657655,4.888636363636364,-0.3728705978705982,4.400900900900901,4.247727272727273,-0.15317362817362756,0.11486486486486491,0.6409090909090907,-0.5260442260442257,0.6,0.4,0.19999999999999996,6.8,3.0,3.8,4.3,3.0,-1.2999999999999998,1,0,0.5556044605397665,1,0,55-60%
776758,2025-08-13,2025,STL,COL,0.48314606741573035,0.34085778781038373,0.14228827960534662,4.296629213483146,4.162528216704289,0.1341009967788569,4.69438202247191,5.99097065462754,1.29658863215563,-0.39775280898876364,-1.8284424379232505,1.4306896289344868,0.6,0.2,0.39999999999999997,3.7,3.6,0.10000000000000009,4.5,8.7,4.199999999999999,1,0,0.607254501431254,1,0,60-65%
776759,2025-08-13,2025,KC,WSH,0.45495495495495497,0.42663656884875845,0.028318386106196525,4.1891891891891895,4.214446952595937,-0.025257763406747458,4.425675675675675,5.112866817155756,0.6871911414800804,-0.23648648648648596,-0.8984198645598189,0.661933378073333,0.5,0.3,0.2,4.7,3.5,1.2000000000000002,4.8,6.7,1.9000000000000004,1,0,0.5753030340039256,1,0,55-60%
776760,2025-08-13,2025,NYY,MIN,0.5405405405405406,0.5079006772009029,0.03263986333963764,4.7274774774774775,4.553047404063205,0.17443007341427208,4.243243243243243,4.349887133182844,0.10664388993960117,0.4842342342342345,0.20316027088036126,0.28107396335387325,0.4,0.5,-0.09999999999999998,3.5,4.4,-0.9000000000000004,4.0,4.6,0.5999999999999996,1,0,0.5353155787483304,1,0,50-55%
776761,2025-08-13,2025,BAL,SEA,0.5530474040632054,0.5405405405405406,0.012506863522664835,4.735891647855531,4.463963963963964,0.2719276838915663,4.44920993227991,4.0,-0.4492099322799099,0.2866817155756207,0.46396396396396433,-0.1772822483883436,0.3,0.9,-0.6000000000000001,2.3,5.0,-2.7,4.5,3.4,-1.1,1,1,0.49567626290379896,0,0,<50%
776765,2025-08-13,2025,CIN,PHI,0.49887640449438203,0.5733634311512416,-0.07448702665685952,4.557303370786517,4.821670428893905,-0.26436705810738825,4.534831460674157,4.1851015801354405,-0.34972988053871656,0.02247191011236005,0.6365688487584649,-0.6140969386461048,0.5,0.7,-0.19999999999999996,3.6,4.7,-1.1,3.7,2.7,-1.0,1,1,0.4707371352768096,0,0,<50%
776766,2025-08-13,2025,CLE,MIA,0.5215419501133787,0.4582392776523702,0.06330267246100846,4.172335600907029,4.08803611738149,0.08429948352553929,4.095238095238095,4.8148984198645595,0.7196603246264646,0.07709750566893447,-0.7268623024830694,0.8039598081520039,0.8,0.3,0.5,4.6,4.0,0.5999999999999996,3.5,5.7,2.2,1,0,0.5501175674032529,1,0,55-60%
776742,2025-08-14,2025,COL,AZ,0.34234234234234234,0.5213483146067416,-0.17900597226439924,4.166666666666667,5.004494382022472,-0.8378277153558047,5.988738738738738,4.808988764044944,-1.1797499746937943,-1.8220720720720713,0.19550561797752763,-2.017577690049599,0.2,0.7,-0.49999999999999994,3.4,5.9,-2.5000000000000004,8.7,4.4,-4.299999999999999,1,0,0.4058675579872746,0,1,<50%
776743,2025-08-14,2025,WSH,PHI,0.42792792792792794,0.5720720720720721,-0.14414414414414417,4.222972972972973,4.8108108108108105,-0.5878378378378377,5.117117117117117,4.193693693693693,-0.923423423423424,-0.8941441441441444,0.6171171171171173,-1.5112612612612617,0.4,0.7,-0.29999999999999993,4.1,4.2,-0.10000000000000053,6.6,2.8,-3.8,1,1,0.4479918124701852,0,0,<50%
776744,2025-08-14,2025,MIN,DET,0.509009009009009,0.5246636771300448,-0.015654668121035775,4.551801801801802,4.320627802690583,0.23117399911121872,4.342342342342342,4.237668161434978,-0.1046741809073648,0.20945945945945965,0.08295964125560573,0.12649981820385392,0.6,0.5,0.09999999999999998,4.4,4.1,0.3000000000000007,4.2,4.7,0.5,1,0,0.5124661953119883,1,0,50-55%
776745,2025-08-14,2025,CLE,MIA,0.5203619909502263,0.4594594594594595,0.0609025314907668,4.171945701357466,4.108108108108108,0.06383759324935845,4.115384615384615,4.813063063063063,0.6976784476784479,0.056561085972851366,-0.704954954954955,0.7615160409278063,0.7,0.3,0.39999999999999997,4.7,4.6,0.10000000000000053,4.6,5.8,1.2000000000000002,1,1,0.5489133319112134,1,1,50-55%
776747,2025-08-14,2025,TOR,CHC,0.5235955056179775,0.5306122448979592,-0.0070167392799816986,4.507865168539326,4.886621315192744,-0.3787561466534175,4.4,4.240362811791384,-0.15963718820861672,0.10786516853932593,0.6462585034013602,-0.5383933348620342,0.6,0.4,0.19999999999999996,6.6,3.3,3.3,3.8,3.1,-0.6999999999999997,1,1,0.5469381340527221,1,1,50-55%
776748,2025-08-14,2025,NYM,ATL,0.5135135135135135,0.5518018018018018,-0.03828828828828834,4.542792792792793,4.878378378378378,-0.3355855855855854,4.335585585585585,4.186936936936937,-0.14864864864864824,0.2072072072072073,0.6914414414414409,-0.4842342342342336,0.2,0.5,-0.3,5.6,5.4,0.1999999999999993,6.5,5.3,-1.2000000000000002,1,0,0.5292630155863046,1,0,50-55%
776750,2025-08-14,2025,BAL,SEA,0.5540540540540541,0.5393258426966292,0.014728211357424859,4.7342342342342345,4.46067415730337,0.27356007693086415,4.445945945945946,4.0,-0.4459459459459456,0.2882882882882889,0.46067415730337036,-0.17238586901508146,0.4,0.8,-0.4,2.7,4.9,-2.2,4.7,3.5,-1.2000000000000002,1,1,0.4928769242696662,0,0,<50%
776727,2025-08-15,2025,LAD,SD,0.5959367945823928,0.5483146067415731,0.04762218784081973,5.336343115124153,4.5415730337078655,0.7947700814162877,4.349887133182844,3.986516853932584,-0.36337027925026,0.986455981941309,0.5550561797752813,0.4313998021660277,0.4,0.8,-0.4,5.3,5.5,-0.20000000000000018,4.1,3.5,-0.5999999999999996,1,1,0.5373373122089813,1,1,50-55%
776728,2025-08-15,2025,KC,CWS,0.45393258426966293,0.32808988764044944,0.1258426966292135,4.1955056179775285,3.6179775280898876,0.5775280898876409,4.4337078651685395,4.921348314606742,0.48764044943820206,-0.23820224719101102,-1.303370786516854,1.065168539325843,0.5,0.2,0.3,5.2,3.9,1.3000000000000003,5.2,5.3,0.09999999999999964,1,1,0.5991323509037948,1,1,55-60%
776729,2025-08-15,2025,SF,TB,0.4898876404494382,0.5336322869955157,-0.04374464654607746,4.175280898876404,4.506726457399103,-0.33144555852269875,4.303370786516854,4.105381165919282,-0.1979896205975713,-0.12808988764044926,0.4013452914798208,-0.52943517912027,0.4,0.4,0.0,3.8,3.7,0.09999999999999964,4.4,4.3,-0.10000000000000053,1,0,0.5096842905187178,1,0,50-55%
776730,2025-08-15,2025,COL,AZ,0.3415730337078652,0.5224215246636771,-0.1808484909558119,4.1617977528089884,5.011210762331839,-0.8494130095228503,5.9932584269662925,4.802690582959642,-1.190567844006651,-1.831460674157304,0.20852017937219713,-2.039980853529501,0.2,0.7,-0.49999999999999994,3.1,6.1,-2.9999999999999996,8.6,4.2,-4.3999999999999995,1,1,0.3976126959130168,0,0,<50%
776731,2025-08-15,2025,STL,NYY,0.4820627802690583,0.5393258426966292,-0.0572630624275709,4.298206278026906,4.719101123595506,-0.4208948455685997,4.697309417040358,4.242696629213484,-0.45461278782687486,-0.3991031390134525,0.47640449438202204,-0.8755076333954745,0.5,0.4,0.09999999999999998,3.4,3.6,-0.20000000000000018,4.6,4.2,-0.39999999999999947,1,0,0.4807872928553478,0,1,<50%
776732,2025-08-15,2025,MIN,DET,0.5078651685393258,0.5257270693512305,-0.01786190081190464,4.548314606741573,4.319910514541387,0.22840409220018554,4.341573033707865,4.23489932885906,-0.1066737048488049,0.20674157303370766,0.08501118568232702,0.12173038735138064,0.5,0.6,-0.09999999999999998,4.2,4.5,-0.2999999999999998,4.2,4.8,0.5999999999999996,1,0,0.512986832645289,1,0,50-55%
776733,2025-08-15,2025,HOU,BAL,0.5540540540540541,0.5550561797752809,-0.0010021257212268209,4.711711711711712,4.734831460674157,-0.023119748962445286,4.114864864864865,4.442696629213483,0.32783176434861794,0.5968468468468471,0.2921348314606744,0.30471201538617265,0.6,0.4,0.19999999999999996,4.8,2.8,2.0,4.7,4.7,0.0,1,0,0.557468557861697,1,0,55-60%
776734,2025-08-15,2025,ATH,LAA,0.3870246085011186,0.43820224719101125,-0.05117763868989267,3.9642058165548097,4.289887640449439,-0.32568182389462885,5.2192393736017895,5.002247191011236,-0.21699218259055364,-1.2550335570469797,-0.7123595505617972,-0.5426740064851825,0.5,0.6,-0.09999999999999998,5.5,5.7,-0.20000000000000018,3.8,5.2,1.4000000000000004,1,1,0.4897561731005647,0,0,<50%
776735,2025-08-15,2025,TOR,TEX,0.5246636771300448,0.5134529147982063,0.011210762331838486,4.502242152466367,4.616591928251121,-0.11434977578475358,4.3923766816143495,4.242152466367713,-0.1502242152466362,0.10986547085201792,0.3744394618834077,-0.2645739910313898,0.6,0.3,0.3,6.4,3.4,3.0000000000000004,3.7,4.4,0.7000000000000002,1,1,0.5498642257508133,1,1,50-55%
776736,2025-08-15,2025,NYM,SEA,0.5123595505617977,0.5381165919282511,-0.025757041366453404,4.53932584269663,4.457399103139013,0.0819267395576162,4.334831460674157,4.002242152466367,-0.33258930820778954,0.20449438202247272,0.45515695067264605,-0.25066256865017333,0.1,0.8,-0.7000000000000001,4.7,4.8,-0.09999999999999964,6.3,3.4,-2.9,1,0,0.541283688231304,1,0,50-55%
776737,2025-08-15,2025,CHC,PIT,0.5294117647058824,0.4551569506726457,0.07425481403323664,4.877828054298643,4.011210762331839,0.8666172919668043,4.235294117647059,4.5874439461883405,0.35214982854128163,0.6425339366515841,-0.5762331838565018,1.2187671205080859,0.4,0.3,0.10000000000000003,3.1,3.3,-0.19999999999999973,2.9,6.7,3.8000000000000003,1,0,0.5757175884658686,1,0,55-60%
